#XAMS_BESI_NL0012866412-t____
#BESI,BE SEMICONDUCTOR,XAMS,NL0012866412
#yyyy/MM/dd HH:mm:ss.fffffff
#Datetime,Price,Volume
2019/01/28 15:01:52.0000005;21.715;360
2019/01/28 15:01:52.0000006;21.71;110
2019/01/28 15:01:56.0000000;21.695;436
2019/01/28 15:01:56.0000001;21.695;200
2019/01/28 15:01:56.0000002;21.695;647
2019/01/28 15:01:56.0000003;21.69;137
2019/01/28 15:02:08.0000000;21.67;250
2019/01/28 15:02:08.0000001;21.67;50
2019/01/28 15:02:08.0000002;21.67;39
2019/01/28 15:02:08.0000003;21.655;247
2019/01/28 15:02:12.0000000;21.65;350
2019/01/28 15:02:12.0000001;21.65;66
2019/01/28 15:02:12.0000002;21.65;100
2019/01/28 15:02:12.0000003;21.65;84
2019/01/28 15:02:12.0000004;21.65;303
2019/01/28 15:02:21.0000000;21.64;500
2019/01/28 15:02:21.0000001;21.64;23
2019/01/28 15:02:21.0000002;21.64;2477
2019/01/28 15:02:24.0000000;21.625;329
2019/01/28 15:02:24.0000001;21.625;477
2019/01/28 15:02:24.0000002;21.625;214
2019/01/28 15:02:24.0000003;21.625;1480
2019/01/28 15:02:33.0000000;21.65;100
2019/01/28 15:02:36.0000000;21.655;315
2019/01/28 15:02:43.0000000;21.64;200
2019/01/28 15:02:43.0000001;21.63;130
2019/01/28 15:02:43.0000002;21.63;105
2019/01/28 15:02:43.0000003;21.625;187
2019/01/28 15:02:44.0000000;21.625;197
2019/01/28 15:02:44.0000001;21.62;556
2019/01/28 15:02:44.0000002;21.62;547
2019/01/28 15:02:45.0000000;21.625;200
2019/01/28 15:02:55.0000000;21.64;800
2019/01/28 15:03:01.0000000;21.65;77
2019/01/28 15:03:01.0000001;21.65;32
2019/01/28 15:03:24.0000000;21.625;132
2019/01/28 15:03:24.0000001;21.625;86
2019/01/28 15:03:24.0000002;21.625;6
2019/01/28 15:03:24.0000003;21.62;146
2019/01/28 15:03:37.0000000;21.64;200
2019/01/28 15:03:37.0000001;21.64;200
2019/01/28 15:03:37.0000002;21.64;81
2019/01/28 15:03:37.0000003;21.64;319
2019/01/28 15:03:37.0000004;21.64;67
2019/01/28 15:03:37.0000005;21.64;333
2019/01/28 15:03:40.0000000;21.65;145
2019/01/28 15:03:40.0000001;21.65;105
2019/01/28 15:03:42.0000000;21.66;350
2019/01/28 15:03:42.0000001;21.66;521
2019/01/28 15:03:42.0000002;21.66;129
2019/01/28 15:03:42.0000003;21.665;70
2019/01/28 15:03:51.0000000;21.645;100
2019/01/28 15:03:53.0000000;21.645;100
2019/01/28 15:03:53.0000001;21.645;49
2019/01/28 15:03:53.0000002;21.645;149
2019/01/28 15:04:00.0000000;21.64;72
2019/01/28 15:04:00.0000001;21.64;149
2019/01/28 15:04:00.0000002;21.64;179
2019/01/28 15:04:00.0000003;21.64;221
2019/01/28 15:04:00.0000004;21.64;50
2019/01/28 15:04:00.0000005;21.64;67
2019/01/28 15:04:00.0000006;21.64;66
2019/01/28 15:04:00.0000007;21.64;100
2019/01/28 15:04:00.0000008;21.64;117
2019/01/28 15:04:00.0000009;21.64;400
2019/01/28 15:04:00.0000010;21.64;96
2019/01/28 15:04:00.0000011;21.64;400
2019/01/28 15:04:00.0000012;21.64;400
2019/01/28 15:04:00.0000013;21.64;353
2019/01/28 15:04:00.0000014;21.64;47
2019/01/28 15:04:08.0000000;21.64;83
2019/01/28 15:04:16.0000000;21.605;1000
2019/01/28 15:04:21.0000000;21.6;50
2019/01/28 15:04:21.0000001;21.6;500
2019/01/28 15:04:21.0000002;21.6;25
2019/01/28 15:04:21.0000003;21.6;330
2019/01/28 15:04:21.0000004;21.6;120
2019/01/28 15:04:21.0000005;21.595;175
2019/01/28 15:04:21.0000006;21.595;61
2019/01/28 15:04:21.0000007;21.595;202
2019/01/28 15:04:23.0000000;21.6;250
2019/01/28 15:04:35.0000000;21.58;500
2019/01/28 15:04:35.0000001;21.57;105
2019/01/28 15:04:35.0000002;21.565;104
2019/01/28 15:04:35.0000003;21.56;175
2019/01/28 15:04:38.0000000;21.56;88
2019/01/28 15:04:39.0000000;21.56;312
2019/01/28 15:04:39.0000001;21.55;328
2019/01/28 15:04:42.0000000;21.555;175
2019/01/28 15:04:43.0000000;21.55;172
2019/01/28 15:04:43.0000001;21.55;259
2019/01/28 15:04:43.0000002;21.55;144
2019/01/28 15:04:47.0000000;21.53;261
2019/01/28 15:04:47.0000001;21.53;99
2019/01/28 15:04:47.0000002;21.53;399
2019/01/28 15:04:47.0000003;21.53;49
2019/01/28 15:04:47.0000004;21.53;42
2019/01/28 15:04:47.0000005;21.53;150
2019/01/28 15:05:06.0000000;21.54;391
2019/01/28 15:05:06.0000001;21.54;149
2019/01/28 15:05:06.0000002;21.54;150
2019/01/28 15:05:06.0000003;21.54;150
2019/01/28 15:05:06.0000004;21.54;99
2019/01/28 15:05:06.0000005;21.54;100
2019/01/28 15:05:06.0000006;21.54;961
2019/01/28 15:05:14.0000000;21.525;175
2019/01/28 15:05:14.0000001;21.525;215
2019/01/28 15:05:14.0000002;21.52;250
2019/01/28 15:05:14.0000003;21.52;385
2019/01/28 15:05:14.0000004;21.52;115
2019/01/28 15:05:28.0000000;21.535;105
2019/01/28 15:05:28.0000001;21.535;642
2019/01/28 15:05:28.0000002;21.535;200
2019/01/28 15:05:28.0000003;21.54;53
2019/01/28 15:05:45.0000000;21.5;132
2019/01/28 15:05:45.0000001;21.5;118
2019/01/28 15:05:45.0000002;21.5;82
2019/01/28 15:05:45.0000003;21.5;318
2019/01/28 15:05:45.0000004;21.5;46
2019/01/28 15:05:45.0000005;21.5;100
2019/01/28 15:05:45.0000006;21.5;230
2019/01/28 15:05:45.0000007;21.5;100
2019/01/28 15:05:45.0000008;21.5;100
2019/01/28 15:05:45.0000009;21.5;500
2019/01/28 15:05:45.0000010;21.5;106
2019/01/28 15:05:45.0000011;21.5;67
2019/01/28 15:05:45.0000012;21.5;66
2019/01/28 15:05:45.0000013;21.5;1
2019/01/28 15:05:45.0000014;21.48;176
2019/01/28 15:05:45.0000015;21.48;74
2019/01/28 15:05:45.0000016;21.46;100
2019/01/28 15:05:45.0000017;21.46;316
2019/01/28 15:05:46.0000000;21.43;100
2019/01/28 15:05:46.0000001;21.435;200
2019/01/28 15:05:46.0000002;21.43;75
2019/01/28 15:05:52.0000000;21.45;300
2019/01/28 15:05:52.0000001;21.45;299
2019/01/28 15:05:52.0000002;21.45;1
2019/01/28 15:05:52.0000003;21.45;299
2019/01/28 15:05:52.0000004;21.45;300
2019/01/28 15:05:52.0000005;21.45;300
2019/01/28 15:05:55.0000000;21.45;259
2019/01/28 15:05:55.0000001;21.45;102
2019/01/28 15:06:06.0000000;21.49;75
2019/01/28 15:06:06.0000001;21.47;200
2019/01/28 15:06:06.0000002;21.47;257
2019/01/28 15:06:06.0000003;21.47;343
2019/01/28 15:06:06.0000004;21.47;83
2019/01/28 15:06:08.0000000;21.49;100
2019/01/28 15:06:08.0000001;21.49;46
2019/01/28 15:06:37.0000000;21.495;100
2019/01/28 15:06:44.0000000;21.47;175
2019/01/28 15:06:44.0000001;21.47;286
2019/01/28 15:06:44.0000002;21.47;39
2019/01/28 15:07:08.0000000;21.5;150
2019/01/28 15:07:26.0000000;21.5;99
2019/01/28 15:07:26.0000001;21.5;99
2019/01/28 15:07:26.0000002;21.5;56
2019/01/28 15:07:26.0000003;21.5;100
2019/01/28 15:07:26.0000004;21.5;42
2019/01/28 15:07:26.0000005;21.5;81
2019/01/28 15:07:26.0000006;21.51;106
2019/01/28 15:07:28.0000000;21.525;500
2019/01/28 15:07:33.0000000;21.535;175
2019/01/28 15:07:33.0000001;21.535;75
2019/01/28 15:07:44.0000000;21.505;100
2019/01/28 15:07:44.0000001;21.505;182
2019/01/28 15:07:44.0000002;21.505;111
2019/01/28 15:07:46.0000000;21.53;175
2019/01/28 15:07:46.0000001;21.53;105
2019/01/28 15:07:46.0000002;21.5;170
2019/01/28 15:07:46.0000003;21.5;67
2019/01/28 15:07:46.0000004;21.495;36
2019/01/28 15:07:54.0000000;21.52;103
2019/01/28 15:07:54.0000001;21.52;258
2019/01/28 15:07:56.0000000;21.535;176
2019/01/28 15:07:56.0000001;21.535;49
2019/01/28 15:07:56.0000002;21.535;121
2019/01/28 15:08:07.0000000;21.56;515
2019/01/28 15:08:07.0000001;21.565;985
2019/01/28 15:08:07.0000002;21.565;41
2019/01/28 15:08:17.0000000;21.545;150
2019/01/28 15:08:17.0000001;21.545;204
2019/01/28 15:08:18.0000000;21.56;79
2019/01/28 15:08:30.0000000;21.565;150
2019/01/28 15:08:39.0000000;21.535;66
2019/01/28 15:08:39.0000001;21.535;35
2019/01/28 15:08:39.0000002;21.535;160
2019/01/28 15:08:55.0000000;21.525;100
2019/01/28 15:09:01.0000000;21.52;24
2019/01/28 15:09:01.0000001;21.505;106
2019/01/28 15:09:01.0000002;21.5;175
2019/01/28 15:09:01.0000003;21.5;495
2019/01/28 15:09:01.0000004;21.5;200
2019/01/28 15:09:38.0000000;21.515;500
2019/01/28 15:09:38.0000001;21.515;448
2019/01/28 15:09:42.0000000;21.515;174
2019/01/28 15:09:42.0000001;21.51;250
2019/01/28 15:09:42.0000002;21.505;105
2019/01/28 15:10:06.0000000;21.51;8
2019/01/28 15:10:06.0000001;21.51;260
2019/01/28 15:10:06.0000002;21.52;100
2019/01/28 15:10:06.0000003;21.52;36
2019/01/28 15:10:06.0000004;21.525;200
2019/01/28 15:10:06.0000005;21.525;105
2019/01/28 15:10:06.0000006;21.525;227
2019/01/28 15:10:06.0000007;21.525;64
2019/01/28 15:10:06.0000008;21.51;106
2019/01/28 15:10:06.0000009;21.53;200
2019/01/28 15:10:14.0000000;21.535;200
2019/01/28 15:10:14.0000001;21.535;119
2019/01/28 15:10:14.0000002;21.535;7
2019/01/28 15:10:30.0000000;21.52;500
2019/01/28 15:10:30.0000001;21.52;97
2019/01/28 15:10:30.0000002;21.52;125
2019/01/28 15:10:30.0000003;21.515;106
2019/01/28 15:10:30.0000004;21.51;40
2019/01/28 15:10:30.0000005;21.51;186
2019/01/28 15:10:30.0000006;21.51;107
2019/01/28 15:10:30.0000007;21.505;126
2019/01/28 15:10:41.0000000;21.51;60
2019/01/28 15:10:41.0000001;21.5;313
2019/01/28 15:10:41.0000002;21.495;98
2019/01/28 15:10:41.0000003;21.49;175
2019/01/28 15:10:41.0000004;21.49;105
2019/01/28 15:10:41.0000005;21.485;99
2019/01/28 15:10:41.0000006;21.485;210
2019/01/28 15:10:49.0000000;21.48;90
2019/01/28 15:10:49.0000001;21.48;150
2019/01/28 15:10:49.0000002;21.48;100
2019/01/28 15:10:49.0000003;21.48;159
2019/01/28 15:11:03.0000000;21.475;175
2019/01/28 15:11:03.0000001;21.47;250
2019/01/28 15:11:03.0000002;21.47;142
2019/01/28 15:11:03.0000003;21.47;200
2019/01/28 15:11:03.0000004;21.465;104
2019/01/28 15:11:03.0000005;21.46;379
2019/01/28 15:11:07.0000000;21.465;300
2019/01/28 15:11:29.0000000;21.48;195
2019/01/28 15:11:29.0000001;21.48;40
2019/01/28 15:11:29.0000002;21.48;224
2019/01/28 15:11:41.0000000;21.48;208
2019/01/28 15:11:41.0000001;21.485;200
2019/01/28 15:11:41.0000002;21.49;92
2019/01/28 15:11:46.0000000;21.465;300
2019/01/28 15:12:10.0000000;21.46;200
2019/01/28 15:12:10.0000001;21.465;175
2019/01/28 15:12:10.0000002;21.47;200
2019/01/28 15:12:10.0000003;21.47;265
2019/01/28 15:12:10.0000004;21.475;101
2019/01/28 15:12:10.0000005;21.475;222
2019/01/28 15:12:10.0000006;21.48;222
2019/01/28 15:12:10.0000007;21.48;9
2019/01/28 15:12:10.0000008;21.48;95
2019/01/28 15:12:10.0000009;21.48;4511
2019/01/28 15:12:11.0000000;21.48;200
2019/01/28 15:12:14.0000000;21.465;200
2019/01/28 15:12:14.0000001;21.46;175
2019/01/28 15:12:14.0000002;21.46;93
2019/01/28 15:12:14.0000003;21.455;93
2019/01/28 15:12:14.0000004;21.455;222
2019/01/28 15:12:24.0000000;21.46;36
2019/01/28 15:12:24.0000001;21.46;2964
2019/01/28 15:12:24.0000002;21.44;279
2019/01/28 15:12:24.0000003;21.44;221
2019/01/28 15:12:24.0000004;21.43;166
2019/01/28 15:12:57.0000000;21.43;215
2019/01/28 15:12:57.0000001;21.43;35
2019/01/28 15:13:00.0000000;21.41;250
2019/01/28 15:13:00.0000001;21.41;250
2019/01/28 15:13:00.0000002;21.4;100
2019/01/28 15:13:00.0000003;21.4;500
2019/01/28 15:13:00.0000004;21.4;1200
2019/01/28 15:13:00.0000005;21.4;100
2019/01/28 15:13:00.0000006;21.4;9
2019/01/28 15:13:00.0000007;21.4;515
2019/01/28 15:13:00.0000008;21.4;222
2019/01/28 15:13:00.0000009;21.4;216
2019/01/28 15:13:00.0000010;21.4;500
2019/01/28 15:13:00.0000011;21.395;175
2019/01/28 15:13:00.0000012;21.39;863
2019/01/28 15:13:00.0000013;21.39;75
2019/01/28 15:13:00.0000014;21.39;62
2019/01/28 15:13:00.0000015;21.38;338
2019/01/28 15:13:00.0000016;21.38;175
2019/01/28 15:13:00.0000017;21.375;200
2019/01/28 15:13:00.0000018;21.375;125
2019/01/28 15:13:00.0000019;21.375;112
2019/01/28 15:13:00.0000020;21.375;150
2019/01/28 15:13:00.0000021;21.38;207
2019/01/28 15:13:00.0000022;21.375;13
2019/01/28 15:13:00.0000023;21.365;155
2019/01/28 15:13:09.0000000;21.41;164
2019/01/28 15:13:09.0000001;21.42;200
2019/01/28 15:13:09.0000002;21.42;221
2019/01/28 15:13:11.0000000;21.44;200
2019/01/28 15:13:11.0000001;21.44;100
2019/01/28 15:13:12.0000000;21.4;200
2019/01/28 15:13:12.0000001;21.4;800
2019/01/28 15:13:19.0000000;21.405;500
2019/01/28 15:13:19.0000001;21.405;645
2019/01/28 15:13:19.0000002;21.395;93
2019/01/28 15:13:35.0000000;21.39;150
2019/01/28 15:13:37.0000000;21.38;150
2019/01/28 15:13:38.0000000;21.4;122
2019/01/28 15:13:38.0000001;21.4;150
2019/01/28 15:13:38.0000002;21.4;149
2019/01/28 15:13:38.0000003;21.4;279
2019/01/28 15:13:41.0000000;21.405;92
2019/01/28 15:13:41.0000001;21.405;119
2019/01/28 15:13:53.0000000;21.4;90
2019/01/28 15:13:55.0000000;21.395;200
2019/01/28 15:13:55.0000001;21.395;321
2019/01/28 15:13:55.0000002;21.395;94
2019/01/28 15:13:55.0000003;21.39;92
2019/01/28 15:13:55.0000004;21.39;219
2019/01/28 15:13:55.0000005;21.385;175
2019/01/28 15:13:55.0000006;21.385;94
2019/01/28 15:13:55.0000007;21.385;101
2019/01/28 15:13:55.0000008;21.385;204
2019/01/28 15:14:19.0000000;21.385;75
2019/01/28 15:14:29.0000000;21.385;15
2019/01/28 15:14:29.0000001;21.385;164
2019/01/28 15:14:29.0000002;21.385;96
2019/01/28 15:14:29.0000003;21.385;205
2019/01/28 15:14:29.0000004;21.38;50
2019/01/28 15:14:29.0000005;21.38;92
2019/01/28 15:14:29.0000006;21.375;95
2019/01/28 15:14:29.0000007;21.375;219
2019/01/28 15:14:29.0000008;21.37;64
2019/01/28 15:14:31.0000000;21.38;172
2019/01/28 15:14:31.0000001;21.365;6
2019/01/28 15:14:36.0000000;21.365;89
2019/01/28 15:14:36.0000001;21.365;61
2019/01/28 15:14:36.0000002;21.4;164
2019/01/28 15:14:36.0000003;21.4;200
2019/01/28 15:14:36.0000004;21.405;136
2019/01/28 15:14:40.0000000;21.38;136
2019/01/28 15:14:45.0000000;21.365;139
2019/01/28 15:14:45.0000001;21.365;96
2019/01/28 15:14:46.0000000;21.36;97
2019/01/28 15:14:46.0000001;21.36;200
2019/01/28 15:14:46.0000002;21.36;100
2019/01/28 15:14:46.0000003;21.355;103
2019/01/28 15:14:49.0000000;21.35;100
2019/01/28 15:14:49.0000001;21.35;83
2019/01/28 15:14:49.0000002;21.35;47
2019/01/28 15:14:49.0000003;21.35;52
2019/01/28 15:14:49.0000004;21.35;149
2019/01/28 15:14:49.0000005;21.35;100
2019/01/28 15:14:49.0000006;21.35;150
2019/01/28 15:14:49.0000007;21.35;49
2019/01/28 15:14:58.0000000;21.33;108
2019/01/28 15:14:58.0000001;21.33;67
2019/01/28 15:14:58.0000002;21.33;66
2019/01/28 15:14:58.0000003;21.33;120
2019/01/28 15:14:58.0000004;21.325;94
2019/01/28 15:14:58.0000005;21.32;267
2019/01/28 15:14:59.0000000;21.32;100
2019/01/28 15:14:59.0000001;21.32;133
2019/01/28 15:14:59.0000002;21.32;95
2019/01/28 15:15:03.0000000;21.305;319
2019/01/28 15:15:03.0000001;21.3;100
2019/01/28 15:15:03.0000002;21.3;520
2019/01/28 15:15:03.0000003;21.3;61
2019/01/28 15:15:03.0000004;21.295;88
2019/01/28 15:15:03.0000005;21.29;91
2019/01/28 15:15:03.0000006;21.285;217
2019/01/28 15:15:03.0000007;21.28;69
2019/01/28 15:15:03.0000008;21.28;100
2019/01/28 15:15:03.0000009;21.28;6
2019/01/28 15:15:03.0000010;21.28;200
2019/01/28 15:15:03.0000011;21.275;307
2019/01/28 15:15:05.0000000;21.28;100
2019/01/28 15:15:09.0000000;21.275;36
2019/01/28 15:15:09.0000001;21.275;209
2019/01/28 15:15:15.0000000;21.275;306
2019/01/28 15:15:17.0000000;21.26;712
2019/01/28 15:15:17.0000001;21.26;200
2019/01/28 15:15:17.0000002;21.25;675
2019/01/28 15:15:17.0000003;21.25;90
2019/01/28 15:15:17.0000004;21.245;88
2019/01/28 15:15:17.0000005;21.215;175
2019/01/28 15:15:17.0000006;21.21;237
2019/01/28 15:15:17.0000007;21.24;62
2019/01/28 15:15:17.0000008;21.24;100
2019/01/28 15:15:17.0000009;21.255;200
2019/01/28 15:15:17.0000010;21.26;94
2019/01/28 15:15:17.0000011;21.26;217
2019/01/28 15:15:17.0000012;21.26;200
2019/01/28 15:15:17.0000013;21.275;39
2019/01/28 15:15:18.0000000;21.275;130
2019/01/28 15:15:19.0000000;21.27;28
2019/01/28 15:15:19.0000001;21.275;175
2019/01/28 15:15:19.0000002;21.275;222
2019/01/28 15:15:19.0000003;21.28;421
2019/01/28 15:15:19.0000004;21.28;234
2019/01/28 15:15:19.0000005;21.28;200
2019/01/28 15:15:19.0000006;21.28;218
2019/01/28 15:15:19.0000007;21.28;172
2019/01/28 15:15:19.0000008;21.28;200
2019/01/28 15:15:19.0000009;21.295;217
2019/01/28 15:15:19.0000010;21.295;172
2019/01/28 15:15:19.0000011;21.295;150
2019/01/28 15:15:19.0000012;21.3;200
2019/01/28 15:15:19.0000013;21.3;191
2019/01/28 15:15:19.0000014;21.3;200
2019/01/28 15:15:20.0000000;21.27;241
2019/01/28 15:15:20.0000001;21.27;200
2019/01/28 15:15:20.0000002;21.245;41
2019/01/28 15:15:26.0000000;21.275;50
2019/01/28 15:15:26.0000001;21.275;200
2019/01/28 15:15:32.0000000;21.29;175
2019/01/28 15:15:33.0000000;21.29;477
2019/01/28 15:15:33.0000001;21.27;175
2019/01/28 15:15:34.0000000;21.295;78
2019/01/28 15:15:36.0000000;21.27;175
2019/01/28 15:15:36.0000001;21.265;200
2019/01/28 15:15:36.0000002;21.26;460
2019/01/28 15:15:36.0000003;21.26;88
2019/01/28 15:15:36.0000004;21.26;77
2019/01/28 15:15:36.0000005;21.26;200
2019/01/28 15:15:46.0000000;21.26;421
2019/01/28 15:16:04.0000000;21.27;120
2019/01/28 15:16:04.0000001;21.27;380
2019/01/28 15:16:04.0000002;21.27;269
2019/01/28 15:16:08.0000000;21.29;127
2019/01/28 15:16:08.0000001;21.295;200
2019/01/28 15:16:08.0000002;21.295;173
2019/01/28 15:16:10.0000000;21.295;175
2019/01/28 15:16:10.0000001;21.295;101
2019/01/28 15:16:10.0000002;21.295;162
2019/01/28 15:16:10.0000003;21.295;62
2019/01/28 15:16:15.0000000;21.245;200
2019/01/28 15:16:15.0000001;21.245;147
2019/01/28 15:16:15.0000002;21.24;175
2019/01/28 15:16:15.0000003;21.24;500
2019/01/28 15:16:15.0000004;21.24;217
2019/01/28 15:16:15.0000005;21.24;200
2019/01/28 15:16:15.0000006;21.24;160
2019/01/28 15:16:15.0000007;21.235;217
2019/01/28 15:16:15.0000008;21.235;90
2019/01/28 15:16:15.0000009;21.23;217
2019/01/28 15:16:15.0000010;21.23;86
2019/01/28 15:16:15.0000011;21.225;490
2019/01/28 15:16:15.0000012;21.225;218
2019/01/28 15:16:15.0000013;21.22;175
2019/01/28 15:16:16.0000000;21.21;260
2019/01/28 15:16:16.0000001;21.21;13
2019/01/28 15:16:16.0000002;21.205;156
2019/01/28 15:16:16.0000003;21.205;99
2019/01/28 15:16:16.0000004;21.205;61
2019/01/28 15:16:16.0000005;21.2;106
2019/01/28 15:16:16.0000006;21.2;206
2019/01/28 15:16:16.0000007;21.2;40
2019/01/28 15:16:16.0000008;21.2;66
2019/01/28 15:16:16.0000009;21.2;82
2019/01/28 15:16:16.0000010;21.2;17
2019/01/28 15:16:16.0000011;21.2;100
2019/01/28 15:16:16.0000012;21.2;32
2019/01/28 15:16:16.0000013;21.2;151
2019/01/28 15:16:16.0000014;21.2;300
2019/01/28 15:16:16.0000015;21.2;149
2019/01/28 15:16:16.0000016;21.2;351
2019/01/28 15:16:18.0000000;21.215;100
2019/01/28 15:16:21.0000000;21.215;100
2019/01/28 15:16:21.0000001;21.215;150
2019/01/28 15:16:21.0000002;21.215;209
2019/01/28 15:16:21.0000003;21.18;112
2019/01/28 15:16:21.0000004;21.17;200
2019/01/28 15:16:21.0000005;21.17;367
2019/01/28 15:16:23.0000000;21.19;175
2019/01/28 15:16:23.0000001;21.19;210
2019/01/28 15:16:23.0000002;21.19;365
2019/01/28 15:16:27.0000000;21.165;200
2019/01/28 15:16:27.0000001;21.165;250
2019/01/28 15:16:27.0000002;21.16;89
2019/01/28 15:16:27.0000003;21.16;145
2019/01/28 15:16:27.0000004;21.155;175
2019/01/28 15:16:27.0000005;21.155;89
2019/01/28 15:16:27.0000006;21.15;145
2019/01/28 15:16:32.0000000;21.15;255
2019/01/28 15:16:32.0000001;21.15;86
2019/01/28 15:16:32.0000002;21.15;9
2019/01/28 15:16:32.0000003;21.15;150
2019/01/28 15:16:32.0000004;21.15;91
2019/01/28 15:16:33.0000000;21.17;175
2019/01/28 15:16:33.0000001;21.17;86
2019/01/28 15:16:33.0000002;21.17;239
2019/01/28 15:16:41.0000000;21.17;4
2019/01/28 15:16:41.0000001;21.175;200
2019/01/28 15:16:41.0000002;21.18;200
2019/01/28 15:16:41.0000003;21.18;96
2019/01/28 15:16:41.0000004;21.18;120
2019/01/28 15:16:41.0000005;21.18;113
2019/01/28 15:16:41.0000006;21.18;99
2019/01/28 15:16:41.0000007;21.18;104
2019/01/28 15:16:43.0000000;21.165;432
2019/01/28 15:16:43.0000001;21.165;68
2019/01/28 15:16:43.0000002;21.14;200
2019/01/28 15:16:43.0000003;21.14;140
2019/01/28 15:16:57.0000000;21.18;200
2019/01/28 15:16:57.0000001;21.18;205
2019/01/28 15:16:57.0000002;21.18;215
2019/01/28 15:16:57.0000003;21.185;200
2019/01/28 15:16:57.0000004;21.185;203
2019/01/28 15:16:57.0000005;21.185;89
2019/01/28 15:16:57.0000006;21.185;215
2019/01/28 15:16:57.0000007;21.19;175
2019/01/28 15:16:57.0000008;21.19;15
2019/01/28 15:16:57.0000009;21.19;88
2019/01/28 15:16:57.0000010;21.19;180
2019/01/28 15:16:57.0000011;21.19;215
2019/01/28 15:17:04.0000000;21.175;217
2019/01/28 15:17:07.0000000;21.175;56
2019/01/28 15:17:09.0000000;21.18;189
2019/01/28 15:17:09.0000001;21.18;31
2019/01/28 15:17:13.0000000;21.185;238
2019/01/28 15:17:19.0000000;21.195;300
2019/01/28 15:17:19.0000001;21.195;8
2019/01/28 15:17:19.0000002;21.195;227
2019/01/28 15:17:19.0000003;21.195;500
2019/01/28 15:17:19.0000004;21.2;150
2019/01/28 15:17:19.0000005;21.2;167
2019/01/28 15:17:19.0000006;21.2;224
2019/01/28 15:17:19.0000007;21.2;149
2019/01/28 15:17:19.0000008;21.2;56
2019/01/28 15:17:19.0000009;21.2;21
2019/01/28 15:17:19.0000010;21.2;296
2019/01/28 15:17:19.0000011;21.21;217
2019/01/28 15:17:21.0000000;21.2;250
2019/01/28 15:17:23.0000000;21.235;88
2019/01/28 15:17:23.0000001;21.235;322
2019/01/28 15:17:23.0000002;21.235;590
2019/01/28 15:17:23.0000003;21.24;142
2019/01/28 15:17:25.0000000;21.265;114
2019/01/28 15:17:25.0000001;21.265;86
2019/01/28 15:17:25.0000002;21.24;42
2019/01/28 15:17:25.0000003;21.24;251
2019/01/28 15:17:25.0000004;21.24;83
2019/01/28 15:17:25.0000005;21.23;83
2019/01/28 15:17:25.0000006;21.23;214
2019/01/28 15:17:37.0000000;21.255;12
2019/01/28 15:17:37.0000001;21.255;188
2019/01/28 15:17:37.0000002;21.255;261
2019/01/28 15:17:42.0000000;21.25;120
2019/01/28 15:17:42.0000001;21.255;78
2019/01/28 15:17:46.0000000;21.25;87
2019/01/28 15:17:46.0000001;21.25;225
2019/01/28 15:17:46.0000002;21.255;65
2019/01/28 15:17:46.0000003;21.255;50
2019/01/28 15:17:46.0000004;21.255;73
2019/01/28 15:17:51.0000000;21.25;12
2019/01/28 15:17:51.0000001;21.25;35
2019/01/28 15:17:51.0000002;21.25;374
2019/01/28 15:17:58.0000000;21.25;27
2019/01/28 15:17:58.0000001;21.25;48
2019/01/28 15:18:09.0000000;21.23;14
2019/01/28 15:18:09.0000001;21.215;87
2019/01/28 15:18:46.0000000;21.225;150
2019/01/28 15:18:46.0000001;21.225;196
2019/01/28 15:18:46.0000002;21.22;370
2019/01/28 15:18:46.0000003;21.215;86
2019/01/28 15:18:46.0000004;21.21;175
2019/01/28 15:18:46.0000005;21.21;23
2019/01/28 15:18:51.0000000;21.2;89
2019/01/28 15:18:51.0000001;21.2;500
2019/01/28 15:18:51.0000002;21.2;197
2019/01/28 15:18:51.0000003;21.195;82
2019/01/28 15:18:51.0000004;21.19;85
2019/01/28 15:18:51.0000005;21.18;163
2019/01/28 15:18:51.0000006;21.18;49
2019/01/28 15:18:52.0000000;21.145;175
2019/01/28 15:18:52.0000001;21.145;504
2019/01/28 15:18:52.0000002;21.135;175
2019/01/28 15:19:06.0000000;21.13;157
2019/01/28 15:19:06.0000001;21.125;93
2019/01/28 15:19:13.0000000;21.12;90
2019/01/28 15:19:20.0000000;21.16;56
2019/01/28 15:20:03.0000000;21.16;200
2019/01/28 15:20:03.0000001;21.16;241
2019/01/28 15:20:03.0000002;21.16;1559
2019/01/28 15:20:03.0000003;21.145;85
2019/01/28 15:20:13.0000000;21.155;200
2019/01/28 15:20:13.0000001;21.155;78
2019/01/28 15:20:13.0000002;21.155;209
2019/01/28 15:20:13.0000003;21.16;200
2019/01/28 15:20:13.0000004;21.16;227
2019/01/28 15:20:13.0000005;21.165;86
2019/01/28 15:20:26.0000000;21.12;160
2019/01/28 15:20:26.0000001;21.12;200
2019/01/28 15:20:26.0000002;21.12;67
2019/01/28 15:20:26.0000003;21.12;33
2019/01/28 15:20:26.0000004;21.12;33
2019/01/28 15:20:26.0000005;21.12;33
2019/01/28 15:20:26.0000006;21.12;34
2019/01/28 15:20:26.0000007;21.12;261
2019/01/28 15:20:26.0000008;21.1;110
2019/01/28 15:20:26.0000009;21.1;250
2019/01/28 15:20:26.0000010;21.1;22
2019/01/28 15:20:26.0000011;21.1;104
2019/01/28 15:20:26.0000012;21.1;63
2019/01/28 15:20:26.0000013;21.1;100
2019/01/28 15:20:26.0000014;21.1;87
